STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        427;20211211;   10;   6.2;   2.5;    3;   0.0;   0;    0.000;   2;   7.8;   5.5; 1007.69;   -1.2;   98.08;   -0.5;   -1.9;   -1.7;eor
        427;20211212;   10;   6.9;   3.2;    3;   0.6;   6;    0.000;   2;   7.4;   6.1; 1016.78;    0.5;   94.96;    4.5;   -3.4;   -5.8;eor
        427;20211213;   10;   5.0;   2.5;    3;   1.8;   6;    0.000;   0;   7.9;   9.6; 1019.62;    6.5;   99.00;    8.9;    4.5;    4.0;eor
        427;20211214;   10;   6.2;   3.4;    3;   0.8;   6;    0.000;   0;   7.4;   9.5; 1019.99;    7.2;   94.00;    8.0;    6.4;    5.8;eor
        427;20211215;   10;   6.7;   4.0;    3;   0.0;   6;    0.000;   0;   7.7;  10.1; 1022.80;    8.1;   93.58;    9.7;    6.3;    4.4;eor
        427;20211216;   10;   9.8;   4.6;    3;   0.1;   6;    1.217;   0;   5.5;   9.0; 1027.06;    7.0;   90.21;    9.5;    2.5;   -0.6;eor
        427;20211217;   10;  10.1;   4.5;    3;   0.0;   6;    0.000;   0;   7.2;   7.7; 1030.59;    5.4;   84.96;    6.1;    4.7;    4.3;eor
        427;20211218;   10;  13.4;   4.5;    3;   0.3;   6;    0.000;   0;   7.7;   8.6; 1027.18;    5.9;   92.96;    7.7;    4.7;    4.3;eor
        427;20211219;   10;  14.9;   7.2;    3;   3.2;   6;    0.000;   0;   6.3;   8.2; 1015.37;    6.2;   85.58;    7.4;    1.6;   -0.5;eor
        427;20211220;   10;   8.2;   3.7;    3;   0.0;   0;    3.367;   0;   3.3;   5.7; 1018.22;    1.1;   85.79;    3.5;   -1.2;   -4.3;eor
        427;20211221;   10;   5.7;   2.4;    3;   0.0;   0;    0.067;   0;   7.3;   5.7; 1020.24;    0.7;   89.21;    2.0;   -0.5;   -1.9;eor
        427;20211222;   10;   6.2;   2.7;    3;   0.0;   0;    5.317;   0;   6.8;   4.7; 1020.53;   -1.1;   83.67;    1.3;   -4.6;   -6.8;eor
        427;20211223;   10;   8.2;   4.0;    3;   7.5;   8;    0.000;   0;   7.8;   4.8; 1005.25;   -1.4;   87.25;    1.2;   -4.9;   -7.3;eor
        427;20211224;   10;  11.0;   4.6;    3;   5.0;   8;    0.000;   0;   7.3;   6.7;  994.11;    2.1;   91.88;    5.8;   -4.6;   -7.0;eor
        427;20211225;   10;   5.0;   1.2;    3;   0.0;   0;    6.067;   0;   1.5;   3.1; 1007.28;   -6.2;   81.38;   -1.9;  -10.6;  -13.9;eor
        427;20211226;   10;   6.0;   2.5;    3;   0.0;   0;    6.150;   0;   0.3;   2.7; 1008.45;   -8.3;   81.25;   -2.7;  -12.2;  -14.9;eor
        427;20211227;   10;   8.7;   4.6;    3;   0.0;   6;    0.250;   0;   6.2;   3.5; 1002.25;   -4.3;   78.04;   -1.2;   -9.9;  -12.1;eor
        427;20211228;   10;   8.7;   4.6;    3;   2.5;   6;    0.000;   0;   6.6;   5.1;  994.24;   -0.5;   84.92;    3.0;   -4.2;   -5.8;eor
        427;20211229;   10;   6.2;   2.3;    3;   0.2;   6;    0.000;   0;   7.7;   8.1;  998.20;    4.1;   98.25;    5.8;    1.2;   -0.8;eor
        427;20211230;   10;  10.8;   4.9;    3;   2.6;   6;    0.000;   0;   7.5;  11.2; 1005.58;    8.9;   96.38;   12.9;    4.5;    2.8;eor
        427;20211231;   10;  13.7;   7.1;    3;   4.9;   6;    0.000;   0;   7.4;  12.8; 1008.55;   12.4;   88.71;   13.8;   11.4;   10.6;eor
        427;20220101;   10;  12.7;   5.8;    3;   0.0;   0;    0.000;   0;   7.6;  12.2; 1015.49;   11.8;   88.25;   13.0;    8.9;    6.9;eor
        427;20220102;   10;  13.0;   5.8;    3;   5.0;   6;    0.000;   0;   6.8;  10.3; 1006.62;    9.4;   87.13;   11.4;    7.3;    5.1;eor
        427;20220103;   10;  21.4;   7.4;    3;   1.9;   6;    0.683;   0;   5.5;   9.3; 1000.27;    8.7;   82.29;   10.5;    5.2;    2.6;eor
        427;20220104;   10;   9.8;   3.8;    3;   1.7;   6;    0.000;   0;   7.3;   8.8;  990.50;    6.1;   93.29;    7.1;    3.2;    1.3;eor
        427;20220105;   10;  17.5;   6.9;    3;   0.7;   8;    2.233;   0;   7.0;   6.6;  992.22;    3.3;   85.83;    4.8;    1.8;    0.3;eor
        427;20220106;   10;  17.5;   5.2;    3;   0.0;   0;    6.367;   0;   2.2;   4.9; 1007.87;    0.7;   75.88;    3.9;   -3.0;   -5.4;eor
        427;20220107;   10;  12.3;   5.3;    3;   0.4;   8;    0.483;   0;   6.3;   5.5; 1007.84;    0.4;   88.04;    3.3;   -3.3;   -6.0;eor
        427;20220108;   10;   9.4;   4.0;    3;   0.0;   0;    2.017;   0;   6.0;   5.9; 1002.30;    1.1;   89.42;    2.8;   -0.9;   -3.1;eor
        427;20220109;   10;  10.6;   4.5;    3;   0.0;   6;    0.000;   0;   7.3;   5.6;  993.45;    1.4;   81.79;    3.5;   -1.4;   -3.5;eor
        427;20220110;   10;   5.1;   2.1;    3;   0.2;   6;    0.000;   0;   7.4;   6.9; 1014.17;    2.4;   94.29;    5.1;   -3.3;   -5.1;eor
        427;20220111;   10;   7.7;   2.8;    3;   0.0;   0;    3.850;   0;   4.6;   4.5; 1029.32;   -2.6;   89.17;    0.0;   -5.1;   -7.9;eor
        427;20220112;   10;   8.6;   3.1;    3;   0.0;   6;    0.167;   0;   7.6;   6.0; 1030.18;    0.5;   93.46;    3.1;   -3.9;   -4.5;eor
        427;20220113;   10;  13.0;   6.5;    3;   0.0;   6;    0.000;   0;   7.8;   7.3; 1027.93;    4.1;   89.54;    5.1;    3.0;    2.5;eor
        427;20220114;   10;  13.7;   6.7;    3;   0.2;   6;    0.000;   0;   7.0;   7.8; 1023.15;    5.2;   88.38;    7.0;   -0.2;   -3.8;eor
        427;20220115;   10;   6.2;   2.5;    3;   0.0;   0;    0.000;   0;   6.3;   5.9; 1022.64;    1.3;   88.71;    3.3;   -2.6;   -4.8;eor
        427;20220116;   10;  13.2;   4.9;    3;   0.5;   6;    0.000;   0;   7.3;   6.2; 1014.25;    1.6;   89.42;    5.3;   -2.3;   -4.0;eor
        427;20220117;   10;  21.1;   8.5;    3;   6.3;   8;    0.950;   0;   4.8;   6.5; 1015.57;    3.9;   80.21;    6.3;   -2.5;   -4.1;eor
        427;20220118;   10;   7.2;   3.4;    3;   0.0;   0;    2.083;   0;   5.0;   6.1; 1028.24;    1.7;   87.92;    5.1;   -4.2;   -6.5;eor
        427;20220119;   10;  14.2;   5.6;    3;   1.5;   8;    2.133;   0;   7.5;   6.7; 1016.06;    3.5;   85.00;    5.0;    1.0;   -0.8;eor
        427;20220120;   10;  20.4;   8.4;    3;   0.0;   7;    1.783;   0;   5.3;   5.0; 1009.03;    1.1;   75.71;    4.3;   -1.9;   -3.1;eor
        427;20220121;   10;  13.0;   6.4;    3;   1.7;   8;    7.017;   0;   3.6;   4.5; 1017.40;    0.1;   72.13;    3.2;   -3.8;   -5.3;eor
        427;20220122;   10;  11.0;   3.4;    3;   0.1;   6;    1.500;   0;   7.2;   6.3; 1020.75;    2.7;   84.38;    4.0;    1.1;   -0.5;eor
        427;20220123;   10;   7.0;   2.8;    3;   1.0;   6;    0.000;   0;   7.7;   8.4; 1026.00;    5.1;   95.79;    6.5;    2.6;    2.4;eor
        427;20220124;   10;   6.2;   2.3;    3;   0.6;   6;    0.050;   0;   7.8;   8.3; 1027.99;    5.1;   94.50;    6.7;    4.2;    3.8;eor
        427;20220125;   10;   8.2;   4.1;    3;   0.7;   6;    0.017;   0;   7.9;   7.5; 1025.19;    3.9;   93.00;    4.7;    3.0;    2.5;eor
        427;20220126;   10;  11.7;   5.9;    3;   0.2;   6;    0.000;   0;   7.9;   6.9; 1021.02;    2.8;   92.17;    3.9;    1.5;    1.1;eor
        427;20220127;   10;  19.7;   8.8;    3;   0.8;   6;    0.000;   0;   7.6;   7.1; 1009.83;    4.1;   87.13;    6.6;    2.8;    2.3;eor
        427;20220128;   10;  19.5;   8.3;    3;   0.9;   6;    3.367;   0;   5.7;   6.0; 1016.63;    4.8;   70.17;    6.7;    1.6;   -0.2;eor
        427;20220129;   10;  25.2;   9.3;    3;   4.0;   6;    0.000;   0;   7.4;   7.9; 1009.07;    5.8;   84.83;   10.0;    2.1;    0.6;eor
        427;20220130;   10;  26.6;  12.6;    3;   0.0;   6;    0.167;   0;   6.8;   5.8; 1006.85;    5.8;   63.17;    7.0;    3.9;    3.2;eor
        427;20220131;   10;  10.5;   3.3;    3;   0.1;   8;    0.000;   0;   6.9;   5.7; 1001.49;    2.7;   76.63;    4.0;    0.4;   -3.3;eor
        427;20220201;   10;  18.5;   8.0;    3;   3.4;   8;    0.000;   0;   7.4;   6.8;  999.64;    3.3;   87.50;    6.6;    1.1;    0.4;eor
        427;20220202;   10;  19.5;   9.0;    3;   0.0;   6;    1.400;   0;   5.8;   6.5; 1002.16;    4.9;   75.42;    7.2;   -1.3;   -3.2;eor
        427;20220203;   10;  12.3;   4.0;    3;   3.5;   6;    0.050;   0;   7.4;   7.7; 1009.63;    4.0;   92.92;    6.8;   -1.8;   -3.8;eor
        427;20220204;   10;  22.3;   6.6;    3;   0.9;   8;    0.033;   0;   7.6;   8.2; 1001.82;    6.5;   84.54;    8.2;    3.5;    2.7;eor
        427;20220205;   10;  16.5;   8.4;    3;   1.7;   8;    1.483;   0;   7.0;   6.3; 1007.34;    4.4;   75.54;    6.7;    1.6;    0.9;eor
        427;20220206;   10;  18.9;  10.7;    3;   5.6;   6;    0.400;   0;   7.8;   7.6;  994.01;    5.5;   83.75;    8.0;    3.8;    2.8;eor
        427;20220207;   10;  19.5;   8.6;    3;   0.7;   8;    1.700;   0;   6.2;   6.1; 1003.90;    3.9;   76.50;    7.2;    2.3;    0.8;eor
        427;20220208;   10;  15.1;   7.3;    3;   1.1;   6;    0.000;   0;   7.6;   8.5; 1015.78;    6.1;   88.67;    9.1;    1.8;    0.3;eor
        427;20220209;   10;  13.0;   6.3;    3;   0.0;   6;    0.000;   0;   7.6;   9.5; 1016.64;    8.7;   84.38;    9.8;    7.4;    5.8;eor
        427;20220210;   10;  11.8;   4.4;    3;   1.4;   6;    0.333;   0;   7.5;   8.4; 1012.25;    7.2;   83.08;   10.8;    3.0;    2.2;eor
        427;20220211;   10;  12.9;   4.3;    3;   0.7;   8;    2.617;   0;   5.8;   6.7; 1016.47;    3.3;   86.58;    6.2;   -2.1;   -5.3;eor
        427;20220212;   10;   8.7;   3.7;    3;   0.0;   0;    8.200;   0;   2.9;   4.9; 1024.72;    0.1;   80.25;    5.3;   -4.5;   -7.5;eor
        427;20220213;   10;  10.3;   5.0;    3;   0.0;   0;    8.083;   0;   5.5;   5.4; 1010.87;    3.0;   71.96;    7.9;   -1.2;   -3.7;eor
        427;20220214;   10;  11.3;   5.4;    3;   0.0;   6;    7.217;   0;   5.7;   5.9; 1000.75;    6.9;   60.04;   13.2;    1.7;   -2.3;eor
        427;20220215;   10;  10.8;   4.9;    3;   0.4;   6;    2.783;   0;   5.3;   7.3; 1003.22;    6.6;   75.29;   10.2;    3.9;    0.6;eor
        427;20220216;   10;  20.6;   9.7;    3;   7.6;   6;    0.000;   0;   7.5;   8.6;  991.67;    7.7;   81.33;   12.6;    4.9;    3.3;eor
        427;20220217;   10;  31.4;  14.4;    3;   0.7;   6;    1.767;   0;   5.2;   7.7;  986.13;    8.4;   68.92;   13.5;    5.4;    3.9;eor
        427;20220218;   10;  29.7;   8.9;    3;   4.8;   6;    1.050;   0;   5.0;   7.3;  994.29;    6.6;   74.92;   10.6;    1.5;   -1.0;eor
        427;20220219;   10;  29.7;  12.8;    3;   2.4;   6;    0.933;   0;   6.2;   5.4;  998.88;    5.8;   59.13;    7.8;    2.2;   -1.0;eor
        427;20220220;   10;  17.3;   7.8;    3;   7.3;   6;    0.617;   0;   7.5;   8.0;  997.69;    5.6;   87.17;    9.2;    2.2;    1.9;eor
        427;20220221;   10;  24.9;  10.7;    3;   3.3;   6;    0.883;   0;   7.1;   7.1;  988.11;    5.9;   76.21;   10.4;    3.4;    2.1;eor
        427;20220222;   10;  17.8;   8.0;    3;   2.5;   6;    3.200;   0;   7.2;   6.9; 1004.13;    5.5;   76.46;    7.7;    4.1;    2.8;eor
        427;20220223;   10;  18.0;   7.4;    3;   0.0;   0;    4.833;   0;   4.1;   6.7; 1013.85;    6.0;   71.54;    9.7;    0.8;   -3.0;eor
        427;20220224;   10;  26.2;   6.1;    3;   0.1;   6;    0.333;   0;   5.1;   6.6; 1006.04;    5.5;   72.79;   10.2;   -0.6;   -4.0;eor
        427;20220225;   10;  17.5;   7.9;    3;   1.4;   6;    3.350;   0;   5.8;   6.1; 1010.60;    4.3;   74.46;    7.6;    1.3;   -0.5;eor
        427;20220226;   10;   9.8;   4.0;    3;   0.0;   0;    0.000;   0;   5.5;   6.4; 1025.43;    4.0;   79.25;    6.7;   -1.9;   -5.6;eor
        427;20220227;   10;   5.7;   2.5;    3;   0.0;   0;    1.367;   0;   5.2;   5.8; 1031.47;   -0.3;   96.83;    2.6;   -3.7;   -7.1;eor
        427;20220228;   10;   8.4;   2.9;    3;   0.0;   0;    6.667;   0;   3.5;   4.9; 1030.47;    1.1;   75.13;    5.8;   -2.2;   -5.7;eor
        427;20220301;   10;   8.1;   3.3;    3;   0.0;   0;    9.533;   0;   2.0;   3.8; 1026.73;    1.1;   59.04;    7.9;   -3.6;   -6.7;eor
        427;20220302;   10;   5.3;   1.5;    3;   0.0;   0;    7.083;   0;   4.1;   4.0; 1019.93;    1.1;   63.33;    8.9;   -3.5;   -7.0;eor
        427;20220303;   10;   7.2;   2.5;    3;   0.0;   0;    1.517;   0;   5.0;   4.9; 1015.73;   -0.9;   85.13;    2.2;   -4.5;   -8.4;eor
        427;20220304;   10;   6.7;   2.3;    3;   0.0;   6;    0.017;   0;   6.6;   5.3; 1018.03;    1.3;   79.58;    4.2;   -2.7;   -6.2;eor
        427;20220305;   10;   7.0;   2.1;    3;   0.0;   0;    7.667;   0;   2.0;   4.6; 1018.98;    0.0;   75.75;    5.7;   -4.5;   -8.3;eor
        427;20220306;   10;   7.7;   2.5;    3;   0.0;   7;    0.000;   0;   7.5;   4.1; 1019.33;    0.8;   63.38;    2.2;   -0.8;   -2.3;eor
        427;20220307;   10;  10.1;   3.6;    3;   0.0;   0;    9.700;   0;   1.7;   4.8; 1019.60;    3.2;   63.75;    9.1;   -4.7;   -7.6;eor
        427;20220308;   10;   4.1;   1.2;    3;   0.0;   0;   10.200;   0;   1.3;   5.0; 1019.96;    2.8;   69.04;   10.2;   -4.8;   -7.8;eor
        427;20220309;   10;   5.0;   1.8;    3;   0.0;   0;   10.267;   0;   0.4;   5.0; 1020.44;    3.9;   64.58;   12.2;   -3.5;   -7.0;eor
        427;20220310;   10;  11.7;   4.8;    3;   0.0;   0;   10.117;   0;   0.6;   4.9; 1024.93;    3.3;   63.58;    9.1;   -2.1;   -6.8;eor
        427;20220311;   10;  14.1;   7.0;    3;   0.0;   0;   10.417;   0;   0.3;   2.8; 1023.25;    2.6;   39.96;    8.1;   -2.5;   -5.0;eor
        427;20220312;   10;  10.6;   5.3;    3;   0.0;   0;   10.500;   0;   0.4;   2.9; 1019.71;    4.5;   36.04;   11.9;   -2.3;   -5.3;eor
        427;20220313;   10;  12.2;   5.4;    3;   0.0;   0;   10.550;   0;   0.0;   3.1; 1016.74;    5.6;   36.50;   12.9;   -3.4;   -6.9;eor
        427;20220314;   10;  10.1;   4.9;    3;   1.5;   6;    7.267;   0;   4.0;   5.3; 1019.27;    6.8;   53.25;   13.7;   -0.1;   -3.9;eor
        427;20220315;   10;   5.7;   2.3;    3;   0.0;   0;    3.850;   0;   6.4;   8.5; 1020.82;    7.8;   80.83;   12.5;    1.4;   -1.3;eor
        427;20220316;   10;   7.0;   3.4;    3;   0.0;   0;   10.700;   0;   4.0;   8.1; 1021.98;    6.9;   81.58;   11.5;    3.6;   -1.0;eor
        427;20220317;   10;   8.2;   3.7;    3;   0.0;   6;    0.000;   0;   6.8;   7.8; 1024.17;    7.2;   77.63;   11.9;    2.5;    0.3;eor
        427;20220318;   10;   9.1;   4.0;    3;   0.0;   0;    8.533;   0;   4.5;   7.0; 1035.48;    8.5;   63.88;   13.6;    5.0;   -1.6;eor
        427;20220319;   10;  13.7;   5.6;    3;   0.0;   0;   10.300;   0;   1.5;   5.8; 1037.18;    6.1;   61.96;   10.5;    2.1;   -0.7;eor
        427;20220320;   10;  14.6;   6.3;    3;   0.0;   0;   10.900;   0;   0.1;   3.8; 1032.89;    6.1;   41.58;   12.8;    0.1;   -3.5;eor
        427;20220321;   10;  12.3;   4.8;    3;   0.0;   0;   11.000;   0;   0.9;   3.7; 1030.45;    6.7;   40.25;   13.9;   -1.2;   -5.8;eor
        427;20220322;   10;   8.1;   3.0;    3;   0.0;   0;   11.183;   0;   0.0;   4.0; 1028.35;    8.3;   40.71;   17.7;   -1.8;   -7.0;eor
        427;20220323;   10;   8.2;   2.4;    3;   0.0;   0;   11.150;   0;   0.0;   5.1; 1024.57;    9.2;   47.00;   19.0;   -0.2;   -5.4;eor
        427;20220324;   10;   4.8;   1.7;    3;   0.0;   0;   11.250;   0;   0.0;   5.2; 1023.36;    7.9;   52.21;   16.3;   -0.6;   -7.1;eor
        427;20220325;   10;   7.2;   2.2;    3;   0.0;   0;    9.183;   0;   0.6;   6.5; 1022.93;    8.7;   58.83;   17.2;   -0.2;   -5.7;eor
        427;20220326;   10;  11.5;   4.5;    3;   0.0;   0;    3.833;   0;   3.8;   8.3; 1022.58;    8.4;   75.25;   14.2;    2.2;   -2.9;eor
        427;20220327;   10;   6.2;   1.8;    3;   0.0;   0;    8.800;   0;   2.4;   7.5; 1024.00;    7.6;   74.63;   15.9;   -0.7;   -4.7;eor
        427;20220328;   10;  10.3;   4.4;    3;   0.0;   0;   11.533;   0;   0.7;   7.6; 1013.80;   10.2;   63.67;   17.4;    2.2;   -1.6;eor
        427;20220329;   10;  12.3;   4.7;    3;   0.0;   0;    5.833;   0;   4.5;   6.4; 1004.20;    7.9;   61.63;   12.5;    2.5;   -3.1;eor
        427;20220330;   10;   8.2;   2.5;    3;   0.0;   0;    0.833;   0;   6.7;   5.1;  999.42;    4.7;   61.29;    9.1;   -0.6;   -6.1;eor
        427;20220331;   10;  16.3;   7.2;    3;   0.0;   0;    4.567;   0;   7.4;   4.0;  998.23;    3.6;   52.54;    7.0;   -1.5;   -3.2;eor
        427;20220401;   10;  15.1;   8.5;    3;   0.0;   0;    3.900;   0;   7.3;   3.4; 1000.05;    3.8;   42.67;    7.9;   -0.1;   -2.2;eor
        427;20220402;   10;  14.4;   6.7;    3;   0.0;   6;    2.400;   0;   6.3;   4.2; 1007.61;    2.3;   58.25;    6.5;   -1.0;   -3.3;eor
        427;20220403;   10;  13.2;   4.5;    3;   0.1;   8;    4.800;   0;   5.6;   4.5; 1011.54;    2.5;   62.67;    7.8;   -2.8;   -7.5;eor
        427;20220404;   10;  22.5;   9.8;    3;   4.8;   6;    2.167;   0;   7.1;   6.2; 1000.06;    3.6;   78.71;    8.7;   -0.1;   -1.8;eor
        427;20220405;   10;  14.4;   6.6;    3;   4.3;   6;    1.500;   0;   7.3;   8.0;  994.95;    7.1;   79.79;    9.4;    4.8;    4.0;eor
        427;20220406;   10;  15.9;   7.1;    3;   0.0;   6;    0.083;   0;   7.8;   9.5;  993.39;   10.4;   75.54;   12.7;    8.6;    7.5;eor
        427;20220407;   10;  24.4;   9.0;    3;   7.8;   6;    3.033;   0;   6.4;   8.8;  981.42;   10.1;   71.33;   15.1;    5.7;    4.7;eor
        427;20220408;   10;  19.7;   7.8;    3;   1.7;   8;    2.050;   0;   6.5;   6.7;  987.58;    6.6;   69.42;    9.8;    2.2;   -0.4;eor
        427;20220409;   10;  21.9;   6.5;    3;   1.7;   8;    5.300;   0;   4.7;   6.4;  997.83;    5.0;   75.21;   10.6;    1.4;   -0.2;eor
        427;20220410;   10;  15.4;   6.2;    3;   0.9;   8;    4.250;   0;   5.7;   6.5; 1009.31;    4.5;   77.25;    9.4;    1.3;   -0.3;eor
        427;20220411;   10;  10.8;   3.4;    3;   0.0;   0;    9.533;   0;   3.0;   5.8; 1013.35;    6.3;   63.92;   12.3;   -0.6;   -3.9;eor
        427;20220412;   10;   9.8;   3.9;    3;   0.0;   0;   11.817;   0;   4.4;   6.0; 1012.64;    9.1;   55.04;   16.7;   -0.7;   -5.1;eor
        427;20220413;   10;   8.2;   3.5;    3;   0.0;   0;    8.933;   0;   5.8;   7.6; 1011.55;   13.8;   49.33;   21.6;    3.9;    0.0;eor
        427;20220414;   10;   8.2;   2.9;    3;   2.4;   6;    3.800;   0;   7.0;  11.4; 1013.12;   12.5;   78.83;   18.0;    7.8;    3.3;eor
        427;20220415;   10;  11.1;   5.6;    3;   0.6;   6;    0.000;   0;   7.2;   9.5; 1018.47;    8.1;   86.71;   10.9;    3.2;    1.7;eor
        427;20220416;   10;  10.6;   4.7;    3;   0.0;   0;   10.383;   0;   3.0;   5.6; 1027.44;    7.0;   57.92;   12.7;    2.3;   -3.5;eor
        427;20220417;   10;  10.5;   2.7;    3;   0.0;   0;   12.733;   0;   2.4;   5.8; 1023.43;    8.0;   55.67;   15.5;   -0.9;   -5.4;eor
        427;20220418;   10;   8.9;   3.0;    3;   0.0;   0;   12.100;   0;   3.6;   6.3; 1014.05;    9.0;   57.21;   15.6;    0.7;   -4.5;eor
        427;20220419;   10;  12.7;   4.5;    3;   0.0;   6;    8.400;   0;   5.4;   6.3; 1009.55;    9.0;   55.75;   13.9;    4.0;    0.2;eor
        427;20220420;   10;  12.9;   4.3;    3;   0.3;   6;    1.783;   0;   7.3;   7.8; 1009.83;    9.4;   66.63;   14.1;    4.6;    1.5;eor
        427;20220421;   10;   7.2;   3.0;    3;   0.1;   6;    0.000;   0;   7.8;   9.9; 1007.68;    9.5;   82.58;   11.9;    6.9;    5.7;eor
        427;20220422;   10;  13.7;   4.6;    3;   0.1;   6;    0.933;   0;   6.0;   9.1; 1004.86;    9.4;   76.96;   13.5;    4.7;   -0.2;eor
        427;20220423;   10;  13.5;   4.7;    3;   0.0;   0;   11.683;   0;   1.5;   7.6; 1004.08;   11.1;   60.29;   17.8;    3.0;   -1.7;eor
        427;20220424;   10;  14.2;   5.3;    3;   0.7;   6;    7.600;   0;   4.5;   8.2;  999.12;   11.3;   63.54;   18.0;    4.5;    1.4;eor
        427;20220425;   10;   9.3;   3.8;    3;   0.0;   0;    4.667;   0;   6.3;   8.3; 1005.30;    8.6;   75.21;   14.2;    3.8;   -1.0;eor
        427;20220426;   10;   9.1;   2.0;    3;   0.0;   0;   10.017;   0;   5.0;   7.1; 1010.94;   10.9;   59.08;   17.5;    1.4;   -3.0;eor
        427;20220427;   10;   9.8;   3.0;    3;   0.0;   0;    9.050;   0;   3.5;   7.1; 1017.43;   12.4;   51.88;   17.9;    5.7;   -0.4;eor
        427;20220428;   10;   9.6;   2.7;    3;   0.0;   0;    8.283;   0;   3.2;   7.8; 1021.98;   11.4;   60.17;   17.6;    4.8;   -0.6;eor
        427;20220429;   10;   5.1;   1.4;    3;   0.0;   0;   12.017;   0;   5.5;   7.0; 1021.40;   12.3;   53.08;   18.8;    3.3;   -2.0;eor
        427;20220430;   10;   8.2;   2.2;    3;   0.0;   0;    5.967;   0;   5.8;   8.0; 1016.76;   13.0;   56.00;   20.2;    6.4;    2.6;eor
        427;20220501;   10;   8.6;   3.9;    3;   0.0;   6;    5.933;   0;   5.3;   8.1; 1016.02;   12.2;   58.04;   16.9;    6.2;    1.8;eor
        427;20220502;   10;   7.7;   2.3;    3;   0.0;   0;   11.717;   0;   4.2;   8.5; 1012.99;   13.6;   56.58;   19.6;    6.3;    1.3;eor
        427;20220503;   10;   9.1;   2.5;    3;   0.0;   0;    8.167;   0;   4.3;   8.4; 1010.82;   13.0;   58.42;   19.7;    7.0;    1.2;eor
        427;20220504;   10;   6.2;   1.7;    3;   0.7;   6;    3.500;   0;   6.4;   9.7; 1011.62;   13.9;   64.08;   20.2;    4.3;    0.2;eor
        427;20220505;   10;   8.4;   3.2;    3;   0.0;   0;    6.583;   0;   5.0;  10.3; 1014.04;   14.6;   62.96;   19.5;    8.5;    2.8;eor
        427;20220506;   10;   8.2;   1.8;    3;   0.0;   0;   10.983;   0;   3.0;   9.4; 1018.00;   14.1;   60.83;   20.7;    5.1;   -0.3;eor
        427;20220507;   10;   8.7;   3.0;    3;   0.1;   6;    7.433;   0;   5.0;  10.8; 1016.09;   16.2;   60.63;   23.4;    7.8;    4.4;eor
        427;20220508;   10;   9.3;   3.6;    3;   0.0;   0;   11.100;   0;   3.6;   9.0; 1019.31;   15.2;   53.96;   20.1;    8.5;    3.8;eor
        427;20220509;   10;   7.2;   2.8;    3;   0.0;   0;   14.200;   0;   1.2;   8.3; 1021.27;   14.3;   54.96;   22.0;    5.1;   -1.5;eor
        427;20220510;   10;  11.5;   3.4;    3;   0.0;   6;   11.000;   0;   6.1;   9.9; 1012.77;   19.0;   47.04;   26.9;    8.1;    1.9;eor
        427;20220511;   10;  16.8;-999;    3;   0.3;   6;    5.600;   0;  -999;  13.7; 1004.51;   22.2;   54.21;   29.6;   16.3;   12.2;eor
        427;20220512;   10;  18.3;   6.0;    3;   0.0;   0;    7.183;   0;   4.9;  10.7; 1008.48;   16.6;   57.29;   20.5;   11.3;    7.0;eor
        427;20220513;   10;  15.1;   5.0;    3;   0.0;   0;    6.183;   0;   5.3;   9.3; 1010.98;   14.9;   56.00;   20.2;    8.1;    2.5;eor
        427;20220514;   10;  15.8;   5.1;    3;   0.0;   0;    6.467;   0;   4.2;  10.1; 1013.14;   15.4;   59.00;   21.3;    8.8;    3.7;eor
        427;20220515;   10;   6.3;   2.1;    3;   0.0;   0;   14.350;   0;   1.8;   9.1; 1015.47;   15.0;   57.04;   22.2;    5.9;    0.7;eor
        427;20220516;   10;   8.4;   3.8;    3;   4.2;   6;   12.250;   0;   5.4;   9.6; 1012.57;   18.4;   48.92;   26.0;    9.3;    5.5;eor
        427;20220517;   10;   6.7;   2.6;    3;   0.9;   6;    2.383;   0;   7.2;  13.7; 1014.24;   17.1;   70.50;   22.4;   12.6;   10.6;eor
        427;20220518;   10;   9.8;   4.6;    3;   0.0;   0;   14.017;   0;   4.4;  10.1; 1019.08;   18.1;   47.96;   25.0;   11.0;    9.0;eor
        427;20220519;   10;   9.8;   3.8;    3;   0.0;   0;   12.883;   0;   6.3;  12.0; 1014.27;   21.6;   48.33;   29.1;   12.7;    9.0;eor
        427;20220520;   10;  19.9;   4.2;    3;   4.4;   6;    8.083;   0;   6.4;  15.1; 1010.42;   20.8;   64.38;   26.3;   16.0;   15.5;eor
        427;20220521;   10;  20.4;   8.6;    3;   0.3;   6;    6.050;   0;   5.0;  11.5; 1009.73;   15.8;   64.42;   19.3;   12.3;   10.6;eor
        427;20220522;   10;   9.3;   3.3;    3;   0.0;   0;    8.133;   0;   5.4;  10.0; 1010.08;   14.4;   62.50;   19.6;    9.5;    4.9;eor
        427;20220523;   10;  12.9;   5.4;    3;   0.6;   6;   10.933;   0;   5.6;  10.7; 1002.62;   17.3;   57.17;   23.5;    8.5;    4.6;eor
        427;20220524;   10;  12.3;   4.9;    3;   0.1;   6;    4.383;   0;   6.3;  13.0;  999.46;   17.5;   65.38;   23.7;   10.2;    4.3;eor
