STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2564;20230222;    3;   7.8;   2.6;    3;   0.0;   6;-999;   0;   7.9;   9.3; 1010.36;    7.7;   88.79;    9.6;    5.5;    3.0;eor
       2564;20230223;    3;  10.6;   4.1;    3;   0.6;   6;-999;   0;   7.0;   8.5; 1007.79;    6.9;   84.33;    8.8;    3.1;    0.7;eor
       2564;20230224;    3;  16.5;   6.3;    3;   3.7;   8;-999;   0;   6.8;   7.3;  995.58;    5.3;   81.79;    8.9;    3.3;    1.9;eor
       2564;20230225;    3;  16.7;   8.0;    3;   0.3;   8;-999;   0;   6.2;   5.1; 1003.47;    2.6;   68.88;    4.5;   -0.1;   -1.6;eor
       2564;20230226;    3;  10.9;   4.6;    3;   0.0;   0;-999;   0;   3.7;   4.8; 1020.03;    1.9;   68.83;    4.9;   -1.8;   -6.0;eor
       2564;20230227;    3;   5.5;   2.2;    3;   0.0;   6;-999;   0;   5.8;   5.9; 1026.62;    3.3;   77.38;    6.8;   -1.3;   -6.0;eor
       2564;20230228;    3;   5.1;   1.4;    3;   0.0;   0;-999;   0;   1.4;   6.4; 1028.10;    4.1;   78.54;    8.9;   -0.9;   -5.1;eor
       2564;20230301;    3;   5.0;   2.1;    3;   0.0;   0;-999;   0;   7.6;   6.1; 1026.32;    0.1;   98.96;    2.0;   -1.9;   -3.8;eor
       2564;20230302;    3;   4.2;   1.6;    3;   0.0;   0;-999;   0;   5.0;   6.6; 1022.61;    2.0;   92.88;    5.7;   -0.3;   -4.8;eor
       2564;20230303;    3;  12.0;   4.5;    3;   0.0;   6;-999;   0;   6.1;   6.6; 1018.39;    2.7;   89.33;    6.9;   -2.8;   -6.3;eor
       2564;20230304;    3;  14.0;   5.3;    3;   0.0;   6;-999;   0;   7.0;   5.9; 1013.70;    4.7;   68.38;    6.6;    1.1;   -1.1;eor
       2564;20230305;    3;  11.9;   4.3;    3;   0.2;   7;-999;   0;   7.1;   5.0; 1006.83;    2.0;   70.63;    4.7;   -0.3;   -2.7;eor
       2564;20230306;    3;  11.8;   3.9;    3;   0.5;   8;-999;   0;   7.3;   5.2;  997.80;    2.0;   74.54;    5.8;   -1.5;   -4.8;eor
       2564;20230307;    3;  21.1;   7.7;    3;   1.6;   8;-999;   0;   4.1;   5.3;  986.48;    1.8;   75.75;    4.6;   -1.9;   -7.5;eor
       2564;20230308;    3;   6.3;   2.4;    3;   0.2;   7;-999;   0;   6.9;   5.2;  992.77;    0.1;   83.63;    2.7;   -1.8;   -5.9;eor
       2564;20230309;    3;   5.4;   2.3;    3;   0.0;   0;-999;   0;   7.9;   5.2;  994.38;    1.3;   77.08;    4.2;   -1.5;   -4.2;eor
       2564;20230310;    3;  11.4;   5.5;    3;   0.1;   8;-999;   0;   7.5;   5.4;  989.58;    1.7;   78.04;    3.3;   -1.4;   -3.5;eor
       2564;20230311;    3;  19.4;   5.4;    3;   0.6;   8;-999;   0;   4.1;   5.5; 1001.07;    1.8;   79.46;    6.3;   -1.8;   -3.9;eor
       2564;20230312;    3;   9.8;   3.5;    3;   3.1;   8;-999;   0;   6.5;   6.2; 1002.88;    1.8;   87.96;    7.5;   -1.8;   -6.4;eor
       2564;20230313;    3;  24.3;   8.5;    3;   5.5;   6;-999;   0;   7.0;  10.0;  986.85;   11.0;   77.25;   15.0;    7.3;    6.4;eor
       2564;20230314;    3;  16.5;   7.2;    3;   3.8;   8;-999;   0;   5.5;   7.4;  987.78;    6.2;   75.71;   10.8;    1.2;   -0.3;eor
       2564;20230315;    3;  16.1;   5.3;    3;   0.8;   8;-999;   1;   4.0;   6.0; 1008.74;    2.7;   80.75;    6.3;   -0.4;   -4.2;eor
       2564;20230316;    3;  13.3;   4.6;    3;   0.0;   0;-999;   0;   7.0;   5.1; 1013.54;    4.8;   62.54;    8.3;   -0.2;   -5.0;eor
       2564;20230317;    3;   9.3;   3.7;    3;   0.2;   6;-999;   0;   8.0;   7.0; 1005.13;    9.7;   57.67;   15.7;    4.7;    2.9;eor
       2564;20230318;    3;  10.9;   3.1;    3;   0.0;   6;-999;   0;   7.2;  10.1; 1005.99;   10.5;   79.63;   13.7;    7.6;    4.0;eor
       2564;20230319;    3;   8.0;   2.7;    3;   0.1;   6;-999;   0;   7.3;  10.8; 1009.77;   10.2;   86.67;   15.1;    7.3;    4.0;eor
       2564;20230320;    3;  10.9;   4.3;    3;   2.6;   6;-999;   0;   7.5;   9.4; 1011.67;    7.1;   93.13;    8.9;    5.8;    5.1;eor
       2564;20230321;    3;   8.0;   3.3;    3;   1.7;   6;-999;   0;   7.0;  11.0; 1007.98;    8.9;   95.71;   10.4;    7.3;    6.8;eor
       2564;20230322;    3;  15.8;   5.4;    3;   7.6;   6;-999;   0;   6.9;  10.9; 1000.39;   10.3;   87.17;   13.4;    8.3;    6.6;eor
       2564;20230323;    3;  16.9;   5.6;    3;   3.8;   6;-999;   0;   5.6;  10.3;  996.65;   11.0;   79.04;   13.3;    8.6;    6.9;eor
       2564;20230324;    3;  22.4;   7.0;    3;   5.4;   6;-999;   0;   4.1;   9.9;  993.39;   10.7;   77.46;   12.6;    8.5;    5.6;eor
       2564;20230325;    3;  12.7;   5.2;    3;   5.0;   6;-999;   0;   7.1;   9.7;  993.53;    8.4;   87.58;   10.0;    7.0;    6.1;eor
       2564;20230326;    3;  12.0;   4.9;    3;   0.0;   0;-999;   0;   5.1;   6.5;  999.60;    5.9;   70.25;    9.8;    0.2;   -3.0;eor
       2564;20230327;    3;  17.0;   5.3;    3;   1.6;   8;-999;   0;   3.0;   5.4; 1009.40;    2.1;   76.71;    6.1;   -1.4;   -5.7;eor
       2564;20230328;    3;  10.2;   3.1;    3;   0.5;   6;-999;   0;   4.4;   5.4; 1017.64;    3.2;   70.79;    7.3;   -2.4;   -7.3;eor
       2564;20230329;    3;   8.1;   3.1;    3;   1.3;   6;-999;   0;   7.2;   8.2; 1009.45;    6.1;   86.42;    8.6;    2.7;    2.0;eor
       2564;20230330;    3;  17.4;   5.6;    3;   2.6;   6;-999;   0;   7.5;  11.1;  998.48;   10.3;   88.92;   14.1;    7.9;    7.1;eor
       2564;20230331;    3;  10.4;   3.2;    3;   4.3;   6;-999;   0;   7.5;  11.5;  992.72;   10.3;   91.17;   12.3;    6.8;    6.7;eor
       2564;20230401;    3;  16.8;   9.6;    3;   1.7;   6;-999;   0;   6.5;   7.0; 1001.50;    4.2;   83.88;    6.8;    2.5;    0.7;eor
       2564;20230402;    1;  12.1;   6.0;    1;   0.0;   0;-999;   0;   0.1;   5.3; 1022.52;    3.7;   66.92;    6.4;   -1.6;   -5.5;eor
       2564;20230403;    1;   8.6;   2.4;    1;   0.0;   0;-999;   0;   1.6;   5.0; 1030.45;    2.5;   70.21;    7.3;   -3.0;   -7.0;eor
       2564;20230404;    1;   7.0;   1.7;    1;   0.0;   0;-999;   0;   4.8;   4.4; 1025.72;    2.7;   61.58;    7.4;   -2.3;   -6.3;eor
       2564;20230405;    1;   7.1;   2.5;    1;   0.0;   0;-999;   0;   4.2;   5.5; 1019.68;    3.9;   69.83;    8.8;   -1.7;   -4.9;eor
       2564;20230406;    1;   9.8;   3.4;    1;   0.0;   0;-999;   0;   2.3;   5.7; 1015.54;    6.2;   62.96;   11.6;    0.5;   -4.2;eor
       2564;20230407;    1;  10.8;   5.2;    1;   0.0;   6;-999;   0;   4.4;   6.7; 1018.68;    5.6;   73.25;    8.2;    1.9;   -0.8;eor
       2564;20230408;    1;   9.1;   4.3;    1;   0.0;   0;-999;   0;   4.6;   8.2; 1023.51;    5.8;   88.08;    9.7;    2.8;   -0.6;eor
       2564;20230409;    1;   7.6;   2.9;    1;   0.0;   0;-999;   0;   5.8;   8.4; 1023.69;    7.2;   83.67;   11.5;    3.9;    1.4;eor
       2564;20230410;    1;  13.0;   4.9;    1;   4.9;   6;-999;   0;   7.5;   8.4; 1014.02;   11.5;   65.04;   16.3;    5.8;    3.6;eor
       2564;20230411;    1;  12.2;   4.2;    1;  17.5;   6;-999;   0;   6.7;   9.3; 1003.60;    7.6;   88.67;    9.9;    4.3;   -0.1;eor
       2564;20230412;    1;  14.2;   4.1;    1;   8.2;   6;-999;   0;   6.6;   8.4;  998.09;    7.4;   82.46;   11.5;    3.4;   -0.3;eor
       2564;20230413;    1;  17.3;   3.8;    1;   0.4;   6;-999;   0;   4.8;   8.4;  998.55;    7.5;   81.71;   13.1;    3.6;   -0.9;eor
       2564;20230414;    1;   7.9;   3.0;    1;   3.1;   6;-999;   0;   7.3;   8.7; 1007.78;    6.8;   88.21;   10.6;    0.9;   -2.9;eor
       2564;20230415;    1;  11.4;   5.2;    1;   0.0;   6;-999;   0;   7.7;  10.1; 1010.12;    9.0;   88.67;   12.2;    6.9;    6.5;eor
       2564;20230416;    1;   8.0;   3.1;    1;   0.0;   6;-999;   0;   8.0;   9.5; 1019.32;    8.9;   83.54;    9.9;    7.1;    4.5;eor
       2564;20230417;    1;   8.8;   3.7;    1;   0.0;   0;-999;   0;   3.1;   8.3; 1025.00;    8.4;   76.21;   11.8;    5.7;    2.6;eor
       2564;20230418;    1;  13.5;   5.6;    1;   0.0;   0;-999;   0;   5.5;   7.1; 1028.86;    8.0;   67.25;   11.7;    5.3;    3.1;eor
       2564;20230419;    1;  14.1;   6.0;    1;   0.0;   6;-999;   0;   2.5;   7.1; 1026.43;    9.1;   61.54;   12.5;    5.0;    2.5;eor
       2564;20230420;    1;  13.4;   7.5;    1;   0.0;   6;-999;   0;   4.5;   8.0; 1020.45;    8.5;   72.08;   12.1;    6.8;    5.5;eor
       2564;20230421;    1;  10.9;   6.0;    1;   0.0;   0;-999;   0;   0.2;   8.5; 1016.39;    9.9;   69.63;   14.2;    6.1;    3.2;eor
       2564;20230422;    1;  11.5;   4.0;    1;   0.6;   6;-999;   0;   4.6;   9.9; 1005.64;   14.6;   60.75;   21.8;    3.6;    0.8;eor
       2564;20230423;    1;   8.9;   3.5;    1;   1.1;   6;-999;   0;   7.1;  10.8; 1001.30;   12.4;   75.17;   16.7;    9.0;    8.2;eor
       2564;20230424;    1;  13.3;   5.5;    1;   5.2;   6;-999;   0;   7.3;  10.2;  996.27;   10.8;   79.54;   13.7;    7.1;    6.4;eor
       2564;20230425;    1;  18.1;   6.9;    1;   0.3;   6;-999;   0;   6.2;   6.9; 1003.90;    5.9;   73.75;    9.3;    3.4;    1.6;eor
       2564;20230426;    1;  16.7;   5.3;    1;   2.3;   6;-999;   0;   3.4;   6.4; 1011.30;    5.3;   72.38;   10.0;    2.0;   -1.3;eor
       2564;20230427;    1;  11.4;   3.9;    1;   0.0;   6;-999;   0;   3.1;   6.6; 1015.72;    5.4;   74.25;   10.1;    0.7;   -4.0;eor
       2564;20230428;    1;   9.6;   3.6;    1;   1.2;   6;-999;   0;   6.9;   7.8; 1011.43;    7.8;   75.21;   14.3;    0.8;   -4.2;eor
       2564;20230429;    1;  12.8;   4.7;    1;   0.0;   0;-999;   0;   3.8;   7.9; 1013.25;    9.0;   69.33;   14.4;    2.6;   -1.2;eor
       2564;20230430;    1;   8.2;   2.7;    1;   0.0;   0;-999;   0;   2.9;   6.7; 1019.67;    7.6;   65.21;   12.5;    0.9;   -3.3;eor
       2564;20230501;    1;   9.0;   3.5;    1;   0.1;   6;-999;   0;   7.9;   7.8; 1012.25;   11.6;   58.96;   17.8;    6.0;    2.2;eor
       2564;20230502;    1;  12.6;   5.4;    1;   0.0;   0;-999;   0;   4.6;   7.0; 1018.28;    7.6;   67.25;   12.0;    2.3;   -1.2;eor
       2564;20230503;    1;   7.8;   2.9;    1;   0.0;   0;-999;   0;   4.6;   7.2; 1024.92;    6.9;   72.96;   11.3;    1.3;   -2.7;eor
       2564;20230504;    1;  10.0;   3.7;    1;   0.0;   0;-999;   0;   6.7;   7.9; 1021.44;    8.6;   72.08;   13.0;    0.3;   -2.5;eor
       2564;20230505;    1;  19.4;   8.9;    1;  14.0;   6;-999;   0;   7.6;   8.5; 1017.52;    8.5;   77.08;   11.5;    6.1;    5.6;eor
       2564;20230506;    1;  12.0;   5.4;    1;   0.0;   6;-999;   0;   7.5;   9.3; 1017.15;    7.2;   91.42;    8.1;    6.3;    5.8;eor
       2564;20230507;    1;  11.1;   5.0;    1;   0.0;   0;-999;   0;   6.1;   9.7; 1020.11;   11.0;   74.42;   15.6;    7.9;    5.1;eor
       2564;20230508;    1;  11.5;   4.5;    1;   0.0;   0;-999;   0;   3.2;   7.8; 1020.77;   13.5;   52.71;   18.7;    7.7;    4.2;eor
       2564;20230509;    1;  13.0;   5.3;    1;   0.0;   0;-999;   0;   5.8;   8.1; 1011.64;   15.2;   48.17;   20.0;    9.4;    7.4;eor
       2564;20230510;    1;   8.8;   3.6;    1;   1.2;   6;-999;   0;   7.9;  11.3; 1006.68;   14.0;   70.63;   18.0;   11.1;    9.0;eor
       2564;20230511;    1;   7.6;   2.7;    1;   0.1;   6;-999;   0;   7.2;  13.2; 1012.72;   12.9;   88.54;   16.5;   11.3;   10.6;eor
       2564;20230512;    1;   9.7;   4.6;    1;   0.0;   0;-999;   0;   2.8;  10.8; 1017.85;   14.7;   65.79;   19.2;   10.5;    9.0;eor
       2564;20230513;    1;   8.9;   4.3;    1;   0.0;   0;-999;   0;   0.0;  10.9; 1019.60;   14.0;   69.50;   20.2;    8.7;    5.4;eor
       2564;20230514;    1;   8.6;   2.5;    1;   0.0;   0;-999;   0;   4.7;  10.7; 1015.07;   14.8;   65.46;   20.6;    7.3;    4.0;eor
       2564;20230515;    1;  11.0;   3.4;    1;   0.1;   6;-999;   0;   5.5;  11.0; 1008.01;   14.4;   69.88;   20.6;    8.2;    4.5;eor
       2564;20230516;    1;  15.7;   6.6;    1;   2.8;   6;-999;   0;   7.1;   9.1; 1011.04;    9.8;   75.63;   12.7;    7.4;    6.0;eor
       2564;20230517;    1;  14.0;   6.2;    1;   0.0;   0;-999;   0;   6.5;   7.1; 1019.94;    8.7;   63.25;   12.3;    4.0;    0.0;eor
       2564;20230518;    1;   6.4;   2.2;    1;   0.0;   0;-999;   0;   3.9;   7.8; 1025.56;    9.3;   67.04;   14.7;    3.4;   -0.7;eor
       2564;20230519;    1;   8.9;   3.2;    1;   0.0;   0;-999;   0;   4.6;   9.4; 1025.69;   10.5;   74.71;   14.3;    3.9;   -0.8;eor
       2564;20230520;    1;  12.9;   5.7;    1;   0.0;   6;-999;   0;   5.0;  10.4; 1023.44;   12.4;   72.17;   15.9;    8.2;    5.3;eor
       2564;20230521;    1;   8.9;   4.8;    1;   0.0;   0;-999;   0;   7.3;  13.4; 1017.26;   14.4;   81.25;   19.5;   10.2;    9.0;eor
       2564;20230522;    1;  10.3;   4.3;    1;   0.3;   6;-999;   0;   8.0;  13.8; 1012.67;   16.9;   72.58;   22.8;   12.2;   11.3;eor
       2564;20230523;    1;  12.8;   5.1;    1;   1.9;   6;-999;   0;   7.7;  11.5; 1011.94;   12.1;   80.83;   13.9;    9.6;    9.1;eor
       2564;20230524;    1;   8.2;   3.5;    1;   0.0;   0;-999;   0;   5.4;  11.2; 1017.21;   12.9;   76.13;   17.6;    9.5;    9.2;eor
       2564;20230525;    1;   9.0;   3.7;    1;   0.0;   0;-999;   0;   1.8;   9.8; 1022.32;   12.7;   68.33;   18.2;    7.5;    5.5;eor
       2564;20230526;    1;  10.9;   3.7;    1;   0.0;   0;-999;   0;   2.3;   9.0; 1025.60;   11.4;   67.79;   16.8;    5.4;    3.3;eor
       2564;20230527;    1;   7.6;   2.4;    1;   0.0;   0;-999;   0;   0.5;   9.6; 1023.63;   12.2;   69.96;   17.3;    5.0;    1.7;eor
       2564;20230528;    1;   7.1;   3.0;    1;   0.0;   0;-999;   0;   4.0;  10.3; 1018.95;   13.4;   67.92;   18.6;    6.0;    2.4;eor
       2564;20230529;    1;   8.4;   3.4;    1;   0.0;   6;-999;   0;   5.7;   8.7; 1020.56;   12.4;   62.75;   18.1;    5.1;    1.4;eor
       2564;20230530;    1;   6.7;   2.4;    1;   0.0;   6;-999;   0;   5.8;  10.6; 1023.08;   12.1;   75.79;   17.4;    6.4;    2.9;eor
       2564;20230531;    1;  11.5;   4.5;    1;   0.0;   0;-999;   0;   5.8;  11.4; 1020.88;   14.0;   73.42;   21.0;    5.9;    1.4;eor
       2564;20230601;    1;  11.4;   5.3;    1;   0.0;   0;-999;   0;   4.4;  10.6; 1015.19;   13.1;   71.42;   18.1;    7.3;    4.8;eor
       2564;20230602;    1;  10.4;   4.5;    1;   0.0;   0;-999;   0;   4.1;   9.8; 1019.15;   13.6;   64.17;   17.4;    6.5;    3.3;eor
       2564;20230603;    1;   7.4;   2.3;    1;   0.0;   0;-999;   0;   1.4;   8.6; 1020.72;   13.5;   58.67;   19.5;    4.7;    1.0;eor
       2564;20230604;    1;   6.7;   2.5;    1;   0.0;   0;-999;   0;   1.7;  10.7; 1019.67;   12.7;   73.79;   17.8;    5.6;    2.7;eor
       2564;20230605;    1;   6.2;   2.3;    1;   0.0;   0;-999;   0;   0.2;  11.9; 1019.07;   14.2;   75.08;   20.0;    6.4;    2.2;eor
       2564;20230606;    1;   8.6;   2.9;    1;   0.0;   0;-999;   0;   0.1;  12.1; 1017.41;   15.9;   70.00;   23.6;    8.2;    2.5;eor
       2564;20230607;    1;   8.3;   3.1;    1;   0.0;   0;-999;   0;   1.7;  11.8; 1016.77;   14.6;   74.17;   22.6;    7.4;    1.0;eor
       2564;20230608;    1;   5.5;   2.7;    1;   0.0;   0;-999;   0;   2.4;  11.9; 1015.11;   15.3;   70.83;   22.9;    8.4;    6.2;eor
       2564;20230609;    1;  10.1;   4.1;    1;   0.0;   0;-999;   0;   5.8;  14.1; 1015.57;   16.2;   77.54;   22.9;    7.5;    2.5;eor
       2564;20230610;    1;  13.2;   7.0;    1;   0.0;   0;-999;   0;   2.2;  13.2; 1017.40;   16.3;   71.42;   20.9;   12.7;   11.0;eor
       2564;20230611;    1;  11.2;   5.8;    1;   0.0;   0;-999;   0;   0.8;  13.1; 1018.35;   17.4;   67.21;   22.7;   13.1;   11.6;eor
       2564;20230612;    1;  11.5;   4.5;    1;   0.0;   0;-999;   0;   0.7;  12.8; 1016.98;   19.2;   60.13;   26.8;   13.1;    9.9;eor
       2564;20230613;    1;  13.9;   6.3;    1;   0.0;   0;-999;   0;   0.0;  11.5; 1015.83;   17.2;   60.13;   23.0;   12.2;    8.5;eor
