STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2932;20211211;   10;   6.7;   2.7;    3;   0.0;   0;    1.150;   0;   4.5;   5.1;  997.54;   -2.0;   96.63;    0.1;   -4.4;   -7.7;eor
       2932;20211212;   10;   8.9;   5.0;    3;   5.2;   6;    0.117;   0;   7.3;   6.4; 1007.20;    1.6;   91.75;    4.3;   -2.3;   -3.6;eor
       2932;20211213;   10;   7.7;   4.0;    3;   1.2;   6;    0.000;   0;   8.0;   9.4; 1010.29;    6.5;   97.17;    8.6;    4.2;    4.0;eor
       2932;20211214;   10;   6.2;   3.6;    3;   0.0;   6;    0.000;   0;   7.8;   8.6; 1010.80;    6.2;   90.92;    6.9;    5.4;    5.0;eor
       2932;20211215;   10;   9.4;   5.0;    3;   0.0;   6;    0.050;   0;   7.2;   9.1; 1013.91;    7.1;   89.46;    9.0;    5.1;    4.1;eor
       2932;20211216;   10;   6.7;   3.3;    3;   0.2;   6;    0.000;   0;   7.1;   9.2; 1018.50;    6.8;   92.17;    8.1;    2.0;    0.0;eor
       2932;20211217;   10;   7.4;   2.9;    3;   0.1;   6;    0.933;   0;   6.0;   7.6; 1021.44;    4.1;   92.79;    6.2;    0.1;   -1.6;eor
       2932;20211218;   10;  10.8;   4.3;    3;   0.5;   6;    0.000;   0;   8.0;   8.7; 1018.69;    5.5;   96.67;    7.3;    4.4;    4.3;eor
       2932;20211219;   10;  15.1;   6.3;    3;   0.3;   6;    0.000;   0;   7.4;   8.0; 1008.06;    5.9;   86.42;    7.2;    2.1;    0.4;eor
       2932;20211220;   10;   7.9;   3.0;    3;   0.0;   0;    7.333;   0;   1.6;   5.5; 1009.18;    0.5;   86.13;    3.0;   -2.7;   -4.9;eor
       2932;20211221;   10;   4.6;   2.1;    3;   0.0;   0;    0.167;   0;   6.6;   5.1; 1010.23;   -1.2;   91.83;    0.3;   -4.8;   -6.8;eor
       2932;20211222;   10;   6.9;   2.4;    3;   0.0;   0;    5.383;   0;   6.3;   4.5; 1009.84;   -2.2;   86.96;    0.7;   -4.4;   -6.7;eor
       2932;20211223;   10;  13.4;   5.5;    3;   4.2;   8;    0.000;   0;   7.5;   5.0;  995.29;    0.3;   79.29;    4.3;   -2.3;   -3.6;eor
       2932;20211224;   10;  15.4;   7.5;    3;   8.5;   8;    0.450;   0;   7.8;   8.0;  985.34;    4.9;   91.38;    9.2;   -1.4;   -1.7;eor
       2932;20211225;   10;   9.1;   3.9;    3;   0.0;   0;    3.517;   3;   4.4;   3.5;  995.70;   -5.4;   84.13;   -1.5;  -10.9;  -14.2;eor
       2932;20211226;   10;   6.5;   2.3;    3;   0.0;   6;    4.767;   2;   3.8;   2.9;  995.78;   -8.1;   85.46;   -3.8;  -13.4;  -16.3;eor
       2932;20211227;   10;   6.7;   4.0;    3;   0.9;   6;    0.233;   2;   7.2;   5.5;  989.47;   -0.1;   90.13;    2.4;   -3.9;   -3.9;eor
       2932;20211228;   10;  11.5;   5.8;    3;   2.8;   6;    0.133;   0;   7.6;   7.4;  982.30;    4.5;   87.79;    6.8;    1.5;    1.0;eor
       2932;20211229;   10;   8.2;   3.7;    3;   1.2;   6;    0.000;   0;   7.5;   9.0;  988.80;    6.4;   93.17;    8.6;    3.6;    1.8;eor
       2932;20211230;   10;  14.9;   6.7;    3;   0.2;   6;    0.000;   0;   7.6;  11.7;  997.29;   10.9;   89.58;   13.8;    6.6;    6.4;eor
       2932;20211231;   10;  16.5;   8.2;    3;   0.0;   6;    1.550;   0;   6.9;  11.6; 1001.38;   12.8;   79.00;   15.2;   11.5;   10.5;eor
       2932;20220101;   10;  11.7;   5.7;    3;   0.0;   0;    0.000;   0;   7.1;  10.9; 1007.15;   10.9;   83.50;   12.6;    7.0;    5.6;eor
       2932;20220102;   10;  13.4;   5.8;    3;   1.9;   6;    0.733;   0;   6.4;   9.7;  998.29;    9.5;   81.54;   11.8;    7.0;    6.0;eor
       2932;20220103;   10;  15.8;   8.0;    3;   1.2;   6;    2.200;   0;   6.4;   8.9;  992.83;    8.6;   80.00;   10.8;    7.1;    6.1;eor
       2932;20220104;   10;   9.3;   3.9;    3;  14.2;   8;    0.000;   0;   7.8;   9.1;  981.41;    6.6;   93.04;    8.6;    5.3;    4.6;eor
       2932;20220105;   10;  18.0;   7.9;    3;   2.3;   8;    2.867;   0;   6.8;   6.5;  984.59;    2.9;   86.58;    5.4;    0.1;   -0.1;eor
       2932;20220106;   10;  11.8;   4.5;    3;   0.0;   0;    5.933;   0;   3.3;   5.5;  999.32;    0.9;   83.38;    3.5;   -1.5;   -4.3;eor
       2932;20220107;   10;  11.7;   5.7;    3;   0.5;   7;    0.000;   0;   6.8;   5.4;  998.06;    0.8;   83.67;    2.4;   -1.8;   -3.3;eor
       2932;20220108;   10;  11.7;   4.8;    3;   0.0;   7;    2.533;   0;   5.5;   5.5;  992.25;    1.3;   82.17;    3.7;   -0.2;   -1.7;eor
       2932;20220109;   10;  12.9;   6.6;    3;   1.6;   8;    0.000;   0;   7.9;   6.3;  982.74;    2.5;   85.29;    4.0;    0.3;   -0.5;eor
       2932;20220110;   10;   6.2;   2.6;    3;   0.1;   6;    0.000;   0;   7.8;   7.0; 1003.82;    2.9;   93.50;    4.1;    0.8;   -1.3;eor
       2932;20220111;   10;   5.8;   2.5;    3;   0.0;   8;    0.000;   0;   7.8;   6.1; 1017.68;    0.4;   96.08;    2.5;   -1.5;   -1.9;eor
       2932;20220112;   10;   7.5;   3.1;    3;   0.0;   6;    0.017;   0;   7.4;   6.2; 1020.55;    1.4;   91.58;    4.2;   -1.6;   -2.1;eor
       2932;20220113;   10;  11.8;   5.9;    3;   0.0;   0;    2.117;   0;   4.7;   6.3; 1019.97;    2.0;   88.75;    4.6;   -1.4;   -2.9;eor
       2932;20220114;   10;  10.3;   4.5;    3;   0.1;   6;    0.000;   0;   5.9;   6.5; 1015.83;    1.6;   93.96;    3.7;   -2.9;   -5.1;eor
       2932;20220115;   10;   4.6;   2.3;    3;   0.0;   0;    0.000;   0;   5.9;   6.5; 1012.60;    1.7;   93.29;    3.9;   -1.8;   -4.1;eor
       2932;20220116;   10;  14.4;   7.3;    3;   0.0;   6;    0.000;   0;   7.7;   6.2; 1005.65;    1.4;   90.88;    4.0;   -1.8;   -3.1;eor
       2932;20220117;   10;  19.0;   7.4;    3;   1.2;   6;    0.000;   0;   6.1;   6.9; 1008.99;    4.1;   83.33;    6.3;   -1.4;   -3.1;eor
       2932;20220118;   10;   5.7;   2.7;    3;   0.5;   6;    0.000;   0;   7.2;   7.0; 1019.12;    2.9;   91.50;    5.0;   -1.4;   -3.5;eor
       2932;20220119;   10;  15.4;   6.6;    3;   0.2;   6;    3.233;   0;   6.9;   6.4; 1007.14;    3.2;   82.67;    5.6;    1.4;   -1.2;eor
       2932;20220120;   10;  19.2;   7.8;    3;   0.3;   8;    3.900;   0;   4.3;   5.1; 1002.38;    1.4;   75.42;    3.4;   -1.6;   -3.0;eor
       2932;20220121;   10;  14.2;   6.0;    3;   4.1;   8;    4.717;   0;   3.7;   4.8; 1009.86;   -0.2;   79.17;    2.7;   -4.6;   -6.4;eor
       2932;20220122;   10;  13.4;   3.7;    3;   2.6;   6;    0.000;   0;   7.8;   8.0; 1011.29;    4.4;   95.21;    5.3;    2.6;    2.1;eor
       2932;20220123;   10;   6.7;   3.2;    3;   1.3;   6;    0.000;   0;   7.9;   8.2; 1016.85;    4.4;   97.33;    5.5;    3.1;    2.7;eor
       2932;20220124;   10;   3.6;   1.6;    3;   0.0;   6;    0.000;   0;   8.0;   8.5; 1017.78;    5.2;   95.42;    6.4;    4.2;    3.9;eor
       2932;20220125;   10;   5.7;   2.8;    3;   0.1;   6;    0.000;   0;   8.0;   6.8; 1015.90;    2.8;   91.13;    4.2;    1.5;    1.0;eor
       2932;20220126;   10;  10.8;   5.0;    3;   0.0;   6;    0.000;   0;   8.0;   6.1; 1012.68;    1.3;   90.79;    1.8;    0.6;    0.5;eor
       2932;20220127;   10;  18.3;  10.1;    3;   0.9;   6;    0.250;   0;   7.6;   6.3; 1003.51;    2.8;   83.83;    4.6;    1.4;    0.8;eor
       2932;20220128;   10;  18.7;   7.6;    3;   0.1;   6;    2.400;   0;   6.5;   5.9; 1010.00;    3.8;   73.63;    5.6;    1.5;    0.3;eor
       2932;20220129;   10;  21.4;  10.0;    3;   5.8;   6;    0.000;   0;   7.8;   7.5; 1002.88;    5.4;   82.33;    8.6;    2.3;    1.6;eor
       2932;20220130;   10;  23.7;  10.7;    3;   0.0;   6;    0.583;   0;   6.5;   5.5; 1002.17;    5.1;   62.50;    6.2;    2.6;    2.0;eor
       2932;20220131;   10;  11.1;   4.3;    3;   4.0;   8;    0.000;   0;   7.8;   6.1;  991.58;    1.7;   88.29;    3.6;    0.0;    0.0;eor
       2932;20220201;   10;  19.7;   8.3;    3;   2.5;   8;    0.000;   0;   7.9;   6.6;  992.91;    2.9;   87.42;    6.1;    0.5;    0.0;eor
       2932;20220202;   10;  19.2;   8.1;    3;   0.1;   8;    1.250;   0;   6.0;   6.3;  995.83;    4.5;   74.75;    6.5;   -1.3;   -3.2;eor
       2932;20220203;   10;   8.1;   4.4;    3;   1.5;   6;    0.000;   0;   7.1;   7.8; 1000.29;    4.6;   90.21;    7.5;   -0.2;   -1.7;eor
       2932;20220204;   10;  20.1;   7.0;    3;   0.3;   6;    1.217;   0;   7.0;   7.6;  993.59;    6.1;   81.17;    8.3;    2.3;    1.3;eor
       2932;20220205;   10;  16.8;   9.4;    3;   0.0;   6;    4.533;   0;   5.3;   5.9;  999.88;    4.0;   72.58;    7.0;    1.4;    0.2;eor
       2932;20220206;   10;  23.8;  12.0;    3;   0.4;   6;    0.217;   0;   7.9;   7.1;  986.81;    5.5;   77.92;    8.0;    3.1;    2.3;eor
       2932;20220207;   10;  20.6;   7.7;    3;   0.2;   8;    4.083;   0;   5.6;   6.1;  997.38;    3.3;   78.67;    6.3;    0.5;   -0.7;eor
       2932;20220208;   10;  15.8;   8.4;    3;   0.0;   6;    0.617;   0;   6.8;   7.4; 1008.35;    5.8;   79.75;    8.3;    0.8;   -0.5;eor
       2932;20220209;   10;  11.8;   6.6;    3;   0.0;   0;    0.000;   0;   7.8;   8.4; 1008.50;    8.4;   76.67;    9.5;    7.1;    6.0;eor
       2932;20220210;   10;  15.4;   5.5;    3;   6.6;   8;    3.900;   0;   6.8;   8.0; 1003.10;    6.8;   81.67;   10.3;    3.9;    3.3;eor
       2932;20220211;   10;  15.4;   5.6;    3;   2.3;   8;    1.233;   0;   6.9;   6.6; 1007.46;    2.7;   88.08;    5.4;   -1.5;   -3.7;eor
       2932;20220212;   10;   8.2;   3.7;    3;   0.0;   0;    8.717;   0;   3.7;   5.0; 1014.19;    1.0;   77.88;    4.9;   -3.2;   -6.6;eor
       2932;20220213;   10;  12.3;   5.9;    3;   0.0;   0;    9.167;   0;   4.1;   5.7; 1000.61;    4.0;   70.96;   10.3;   -1.0;   -2.7;eor
       2932;20220214;   10;  13.2;   6.8;    3;   0.0;   6;    6.817;   0;   5.5;   6.0;  990.71;    7.4;   58.75;   13.2;    3.8;    2.2;eor
       2932;20220215;   10;  11.8;   5.2;    3;   0.0;   6;    4.083;   0;   5.5;   7.4;  994.10;    6.6;   75.83;    9.6;    3.9;    1.3;eor
       2932;20220216;   10;  21.4;   9.9;    3;   3.7;   6;    0.000;   0;   7.8;   8.3;  983.68;    8.1;   75.58;   13.4;    4.9;    3.9;eor
       2932;20220217;   10;  27.1;  13.4;    3;   0.2;   6;    6.833;   0;   4.1;   7.6;  981.35;    8.2;   68.63;   14.2;    3.9;    2.4;eor
       2932;20220218;   10;  28.1;   8.9;    3;   0.5;   6;    0.050;   0;   6.4;   7.4;  986.37;    7.2;   72.29;   12.8;    3.3;    2.1;eor
       2932;20220219;   10;  25.2;  12.6;    3;   0.2;   6;    5.433;   0;   4.6;   5.1;  992.41;    5.9;   54.63;    8.5;    4.1;    2.2;eor
       2932;20220220;   10;  21.4;  10.8;    3;   0.6;   6;    1.283;   0;   7.8;   7.6;  989.42;    7.0;   75.88;   10.0;    3.7;    2.7;eor
       2932;20220221;   10;  28.6;  12.3;    3;   0.7;   6;    4.033;   0;   6.8;   6.6;  981.12;    6.0;   70.08;   10.4;    3.1;    2.1;eor
       2932;20220222;   10;  16.8;   8.6;    3;   1.4;   6;    3.033;   0;   7.0;   6.7;  996.84;    5.8;   72.50;    8.1;    2.9;    1.2;eor
       2932;20220223;   10;  15.3;   6.5;    3;   0.0;   0;    8.433;   0;   2.9;   6.5; 1005.88;    6.2;   69.21;   10.4;    2.8;   -0.7;eor
       2932;20220224;   10;  17.7;   6.9;    3;   0.0;   6;    0.900;   0;   6.1;   6.7;  996.81;    6.2;   70.25;   10.7;    1.4;   -1.1;eor
       2932;20220225;   10;  16.8;   8.3;    3;   0.1;   6;    4.433;   0;   5.5;   6.0; 1002.91;    3.3;   77.50;    7.1;    0.6;   -0.8;eor
       2932;20220226;   10;   9.6;   3.7;    3;   0.0;   0;    0.667;   0;   6.3;   6.1; 1015.73;    3.5;   78.00;    7.0;   -0.3;   -5.3;eor
       2932;20220227;   10;   9.3;   3.3;    3;   0.0;   0;    6.067;   0;   2.4;   5.5; 1019.32;    1.4;   83.67;    7.4;   -2.9;   -5.2;eor
       2932;20220228;   10;   8.2;   4.2;    3;   0.0;   0;    6.117;   0;   3.9;   5.0; 1018.51;    0.2;   81.38;    5.7;   -3.3;   -6.6;eor
       2932;20220301;   10;   8.1;   3.4;    3;   0.0;   0;    9.933;   0;   2.6;   3.9; 1015.15;    0.8;   62.00;    6.7;   -5.2;   -8.3;eor
       2932;20220302;   10;   4.8;   1.7;    3;   0.0;   0;    7.183;   0;   4.6;   4.4; 1008.81;    1.8;   65.71;    7.5;   -2.4;   -6.6;eor
       2932;20220303;   10;   7.7;   2.6;    3;   0.0;   0;   10.217;   0;   2.1;   4.7; 1004.70;    0.8;   72.71;    7.7;   -4.3;   -8.3;eor
       2932;20220304;   10;   5.1;   1.8;    3;   0.0;   7;    0.000;   0;   7.8;   5.3; 1007.35;    0.7;   82.17;    2.5;   -1.6;   -5.2;eor
       2932;20220305;   10;   6.7;   2.4;    3;   0.0;   0;    6.000;   0;   3.8;   4.9; 1007.56;    0.9;   75.75;    6.7;   -3.6;   -6.6;eor
       2932;20220306;   10;   8.4;   2.5;    3;   0.0;   0;    0.000;   0;   7.8;   4.2; 1008.58;   -0.4;   70.96;    1.7;   -2.7;   -4.2;eor
       2932;20220307;   10;   8.9;   2.5;    3;   0.0;   0;    9.850;   0;   4.2;   4.6; 1009.70;    1.9;   67.08;    6.7;   -2.5;   -5.4;eor
       2932;20220308;   10;   7.2;   2.5;    3;   0.0;   0;   11.117;   0;   1.0;   4.5; 1009.11;    2.1;   65.25;    8.6;   -3.6;   -7.7;eor
       2932;20220309;   10;   5.1;   2.2;    3;   0.0;   0;   11.083;   0;   0.6;   4.5; 1009.55;    4.2;   56.63;   11.4;   -1.9;   -6.7;eor
       2932;20220310;   10;  11.3;   4.8;    3;   0.0;   0;   11.050;   0;   0.0;   5.1; 1012.17;    3.5;   65.50;   11.1;   -4.1;   -7.1;eor
       2932;20220311;   10;  16.3;   8.0;    3;   0.0;   0;   11.217;   0;   0.2;   3.3; 1009.16;    2.2;   48.50;    8.7;   -3.6;   -5.3;eor
       2932;20220312;   10;  11.1;   5.2;    3;   0.0;   0;   11.100;   0;   0.7;   2.8; 1006.64;    3.6;   37.08;   11.8;   -4.1;   -7.6;eor
       2932;20220313;   10;  12.9;   5.1;    3;   0.0;   0;   11.350;   0;   0.0;   3.3; 1003.87;    4.1;   42.46;   13.0;   -4.9;   -8.2;eor
       2932;20220314;   10;  12.7;   4.8;    3;   4.9;   6;    3.317;   0;   4.8;   6.1; 1008.90;    4.9;   67.54;   11.1;   -2.2;   -6.0;eor
       2932;20220315;   10;   6.2;   2.8;    3;   0.7;   6;    0.000;   0;   7.0;   8.2; 1010.13;    6.3;   85.71;   10.3;    2.0;   -0.4;eor
       2932;20220316;   10;   6.7;   3.0;    3;   0.0;   0;    9.867;   0;   6.6;   7.7; 1010.66;    7.1;   77.96;   12.7;    1.8;    0.2;eor
       2932;20220317;   10;  10.3;   3.4;    3;   0.0;   0;    0.000;   0;   8.0;   7.9; 1012.93;    7.1;   79.25;   12.4;    2.4;    1.2;eor
       2932;20220318;   10;  11.3;   3.5;    3;   0.0;   0;    6.950;   0;   3.8;   6.6; 1025.00;    6.7;   69.08;   12.1;    2.1;   -2.3;eor
       2932;20220319;   10;  14.4;   4.9;    3;   0.0;   0;    9.067;   0;   2.4;   5.5; 1024.88;    4.9;   64.08;    9.6;    0.0;   -4.2;eor
       2932;20220320;   10;  16.6;   7.7;    3;   0.0;   0;   11.500;   0;   1.5;   4.0; 1019.08;    6.1;   44.13;   13.5;    0.1;   -1.2;eor
       2932;20220321;   10;   8.7;   4.4;    3;   0.0;   0;   11.267;   0;   2.2;   4.1; 1018.17;    6.3;   44.96;   13.3;   -2.1;   -4.7;eor
       2932;20220322;   10;   6.9;   3.1;    3;   0.0;   0;   11.850;   0;   0.0;   4.5; 1016.85;    8.1;   43.17;   16.3;   -1.2;   -6.0;eor
       2932;20220323;   10;   4.6;   1.9;    3;   0.0;   0;   11.750;   0;   0.0;   5.3; 1013.99;    8.9;   49.33;   17.4;    0.1;   -5.2;eor
       2932;20220324;   10;   4.6;   1.8;    3;   0.0;   0;   11.350;   0;   0.0;   5.8; 1012.62;    8.5;   54.17;   16.2;    0.8;   -3.2;eor
       2932;20220325;   10;   5.8;   1.9;    3;   0.0;   0;   11.233;   0;   0.1;   6.2; 1012.98;    8.5;   56.38;   15.9;    0.3;   -4.2;eor
       2932;20220326;   10;  11.0;   3.6;    3;   0.0;   0;    9.650;   0;   3.7;   8.3; 1013.13;   10.4;   65.83;   17.6;    1.5;   -1.2;eor
       2932;20220327;   10;   5.1;   1.7;    3;   0.0;   0;   10.250;   0;   2.9;   8.8; 1013.75;   10.1;   72.58;   15.5;    2.8;    0.3;eor
       2932;20220328;   10;   8.2;   3.1;    3;   0.0;   0;   10.467;   0;   1.5;   9.1; 1004.48;   10.8;   71.38;   18.6;    3.2;   -1.0;eor
       2932;20220329;   10;   7.7;   2.8;    3;   0.0;   0;    4.467;   0;   6.6;   7.4;  995.19;    7.1;   74.08;   11.0;    4.3;    0.3;eor
       2932;20220330;   10;   6.9;   3.0;    3;   1.2;   6;    0.367;   0;   7.1;   6.4;  988.63;    4.0;   79.50;    7.1;    1.0;   -1.4;eor
       2932;20220331;   10;  12.5;   5.8;    3;   0.0;   6;    0.000;   0;   7.8;   6.0;  985.35;    2.4;   82.79;    4.1;    0.3;   -0.4;eor
       2932;20220401;   10;  15.4;   7.2;    3;   0.0;   8;    0.000;   0;   8.0;   3.8;  987.89;    3.2;   50.42;    5.7;    0.4;    1.1;eor
       2932;20220402;   10;  13.2;   6.9;    3;   0.0;   0;    2.100;   0;   7.1;   4.2;  996.75;    1.9;   59.83;    5.4;   -1.0;   -2.7;eor
       2932;20220403;   10;  10.3;   3.6;    3;   0.0;   0;    5.350;   0;   6.5;   4.0; 1002.57;    1.7;   59.79;    6.7;   -6.4;   -9.2;eor
       2932;20220404;   10;  24.0;  11.2;    3;   1.1;   6;    4.900;   0;   6.7;   5.6;  992.90;    3.9;   69.04;    8.4;   -0.2;   -1.6;eor
       2932;20220405;   10;  17.0;   7.6;    3;   2.1;   6;    0.083;   0;   7.8;   9.2;  986.94;    7.6;   86.79;   10.3;    4.9;    4.2;eor
       2932;20220406;   10;  16.8;   8.5;    3;   0.0;   6;    3.483;   0;   7.4;   8.8;  985.16;   10.6;   69.58;   13.9;    8.1;    5.5;eor
       2932;20220407;   10;  24.2;  11.1;    3;   6.3;   6;    2.500;   0;   6.3;   8.4;  973.35;   10.2;   67.46;   14.9;    5.7;    3.9;eor
       2932;20220408;   10;  21.6;   8.6;    3;   0.0;   6;    2.217;   0;   7.0;   6.4;  979.66;    6.7;   65.83;    9.3;    2.8;    1.7;eor
       2932;20220409;   10;  16.6;   5.8;    3;   0.2;   6;    4.267;   0;   6.0;   6.3;  990.11;    5.1;   72.50;   10.2;    1.4;   -0.2;eor
       2932;20220410;   10;  16.3;   5.4;    3;   0.0;   6;    4.500;   0;   4.8;   5.7; 1001.11;    4.1;   70.75;    9.5;   -0.7;   -2.9;eor
       2932;20220411;   10;   8.1;   2.9;    3;   0.0;   0;   12.450;   0;   4.3;   5.4; 1003.35;    6.1;   60.88;   13.4;   -0.9;   -3.8;eor
       2932;20220412;   10;   9.3;   4.4;    3;   0.0;   0;   12.700;   0;   5.3;   6.4; 1000.59;   10.0;   54.71;   18.4;    0.7;   -2.0;eor
       2932;20220413;   10;   6.5;   3.1;    3;   0.0;   0;    8.717;   0;   7.0;   8.4; 1000.35;   13.8;   54.71;   22.0;    4.1;    0.2;eor
       2932;20220414;   10;   8.6;   2.8;    3;   1.9;   6;    3.800;   0;   7.0;  11.7; 1003.58;   11.7;   84.54;   16.5;    6.2;    3.3;eor
       2932;20220415;   10;  11.8;   4.6;    3;   0.1;   6;    0.800;   0;   7.3;   9.6; 1008.95;    8.3;   87.04;   10.0;    5.4;    4.8;eor
       2932;20220416;   10;   9.6;   3.8;    3;   0.0;   0;    8.800;   0;   5.3;   6.0; 1016.69;    6.2;   64.63;   11.8;    1.9;   -0.1;eor
       2932;20220417;   10;   9.4;   2.0;    3;   0.0;   0;   11.500;   0;   3.3;   5.6; 1012.88;    6.9;   57.67;   13.8;   -1.6;   -4.7;eor
       2932;20220418;   10;   6.3;   2.1;    3;   0.0;   0;   12.800;   0;   5.9;   6.2; 1003.55;    8.7;   57.42;   14.8;    1.2;   -2.6;eor
       2932;20220419;   10;  10.6;   3.6;    3;   0.0;   0;    9.200;   0;   5.2;   6.1;  998.90;    8.1;   57.88;   14.1;    3.5;   -0.1;eor
       2932;20220420;   10;   7.4;   2.2;    3;   0.1;   6;    0.200;   0;   6.8;   7.4;  999.89;    7.3;   72.00;   11.1;    1.9;   -2.3;eor
       2932;20220421;   10;   6.7;   2.4;    3;   0.2;   6;    0.000;   0;   8.0;   9.2;  996.90;    8.4;   83.21;    9.5;    6.9;    6.7;eor
       2932;20220422;   10;  13.0;   5.1;    3;   0.0;   0;    6.000;   0;   6.9;  10.3;  992.64;   10.7;   81.13;   15.1;    8.0;    7.7;eor
       2932;20220423;   10;  14.4;   5.7;    3;   0.0;   0;   13.500;   0;   1.7;   7.7;  992.01;   10.8;   61.92;   16.8;    4.7;    3.2;eor
       2932;20220424;   10;  12.0;   4.1;    3;   2.2;   6;    3.600;   0;   6.2;   8.6;  987.50;    9.8;   71.46;   15.2;    4.8;    3.4;eor
       2932;20220425;   10;   7.7;   3.1;    3;   0.1;   6;    4.000;   0;   6.5;   9.3;  994.85;    8.5;   84.13;   13.5;    4.0;    0.7;eor
       2932;20220426;   10;   8.1;   2.3;    3;   0.0;   0;   10.750;   0;   3.0;   8.1; 1000.13;    9.8;   69.92;   16.2;    2.0;   -1.1;eor
       2932;20220427;   10;   8.2;   2.3;    3;   0.0;   0;-999;   0;   4.8;   7.9; 1007.35;   11.1;   61.75;   17.2;    5.3;    1.2;eor
       2932;20220428;   10;   8.7;   2.5;    3;   0.0;   0;-999;   0;   2.6;   8.7; 1011.91;   11.4;   65.88;   17.0;    6.3;    1.7;eor
       2932;20220429;   10;   7.2;   1.6;    3;   0.0;   0;-999;   0;   6.5;   8.2; 1010.94;   11.5;   62.79;   17.7;    4.2;   -0.1;eor
       2932;20220430;   10;   8.4;   3.2;    3;   0.0;   0;-999;   0;   6.0;   8.8; 1006.50;   11.5;   66.54;   18.3;    6.4;    5.3;eor
       2932;20220501;   10;   8.2;   3.3;    3;   0.0;   0;-999;   0;   4.6;   8.7; 1005.37;   11.5;   65.08;   17.8;    6.5;    3.5;eor
       2932;20220502;   10;   6.2;   2.1;    3;   0.0;   0;-999;   0;   2.3;   8.8; 1002.40;   12.8;   61.96;   20.0;    4.9;    2.3;eor
       2932;20220503;   10;   7.4;   2.8;    3;   0.0;   0;-999;   0;   3.4;   9.1; 1000.71;   12.9;   62.63;   18.4;    7.1;    3.2;eor
       2932;20220504;   10;   9.3;   2.7;    3;   2.1;   6;-999;   0;   5.7;  10.6; 1001.29;   12.3;   74.63;   19.5;    6.4;    4.4;eor
       2932;20220505;   10;   7.9;   2.5;    3;   0.0;   0;-999;   0;   6.2;  10.4; 1004.50;   13.6;   68.17;   18.6;    8.2;    3.9;eor
       2932;20220506;   10;   7.4;   1.8;    3;   0.0;   0;-999;   0;   4.5;   9.1; 1007.98;   13.5;   60.00;   19.7;    5.9;    2.2;eor
       2932;20220507;   10;   8.7;   2.3;    3;   0.0;   0;-999;   0;   4.2;  10.7; 1006.43;   15.5;   63.08;   22.8;    7.8;    3.1;eor
       2932;20220508;   10;   7.2;   3.0;    3;   0.0;   0;-999;   0;   4.0;  10.5; 1009.18;   13.9;   67.63;   19.3;    8.3;    3.3;eor
       2932;20220509;   10;   7.2;   2.4;    3;   0.0;   0;-999;   0;   0.6;   8.9; 1010.15;   14.7;   54.21;   22.0;    6.0;    3.4;eor
       2932;20220510;   10;   9.9;   3.2;    3;   0.0;   6;-999;   0;   6.3;  11.4; 1002.84;   18.9;   54.38;   26.5;    8.0;    5.1;eor
       2932;20220511;   10;  15.9;   6.1;    3;   0.0;   0;-999;   0;   5.7;  13.3;  995.49;   22.7;   50.08;   28.7;   15.4;   13.4;eor
       2932;20220512;   10;  13.4;   4.4;    3;   0.0;   0;-999;   0;   5.3;  10.2;  999.66;   17.4;   52.00;   21.1;   11.9;    6.5;eor
       2932;20220513;   10;  13.9;   4.7;    3;   0.0;   0;-999;   0;   6.0;   9.7; 1002.15;   14.8;   58.38;   20.1;    9.5;    4.6;eor
       2932;20220514;   10;  10.1;   3.6;    3;   0.0;   0;-999;   0;   4.8;  10.3; 1004.11;   15.6;   59.71;   22.1;    8.5;    4.5;eor
       2932;20220515;   10;   5.7;   1.8;    3;   0.0;   0;-999;   0;   2.7;  10.1; 1004.94;   15.9;   58.29;   22.5;    8.0;    3.3;eor
       2932;20220516;   10;  11.8;   3.1;    3;   1.6;   6;    9.200;   0;   5.6;  13.6; 1001.39;   17.7;   67.38;   26.5;    8.7;    7.2;eor
       2932;20220517;   10;   8.6;   2.9;    3;   3.9;   6;    4.400;   0;   6.7;  16.2; 1004.38;   16.7;   85.42;   21.3;   13.1;    9.3;eor
       2932;20220518;   10;   9.3;   2.9;    3;   0.0;   0;   13.233;   0;   4.9;  14.5; 1007.67;   19.1;   68.83;   25.9;   11.7;    9.4;eor
       2932;20220519;   10;  14.1;   4.3;    3;   2.5;   6;   13.067;   0;   6.0;  13.8; 1004.39;   21.4;   56.71;   28.9;   14.5;   12.5;eor
       2932;20220520;   10;  16.1;   3.6;    3;   6.9;   6;    6.600;   0;   6.2;  17.8; 1001.41;   19.5;   79.25;   25.4;   14.0;   12.7;eor
       2932;20220521;   10;  16.5;   6.5;    3;   0.0;   6;    5.417;   0;   5.6;  11.4; 1002.30;   15.3;   66.13;   19.3;   11.4;    7.4;eor
       2932;20220522;   10;   7.9;   2.3;    3;   0.0;   0;   11.167;   0;   5.3;  10.9; 1000.12;   14.8;   66.21;   20.1;    8.8;    5.9;eor
       2932;20220523;   10;  10.8;   5.0;    3;   0.0;   6;    6.250;   0;   6.7;  12.0;  990.77;   17.0;   63.17;   23.5;    7.9;    6.5;eor
